a,b,c,d
0.376008429698,0.882314131138,-0.690635308622,-0.264805951046
-0.756264267634,-0.364003358916,0.21287617337,0.330269741937
-0.493373208414,1.22458161243,1.89986248919,-0.534089745626
-1.17264141788,-1.23099016899,-0.341748535302,0.510755855473
0.247597767359,1.14774849855,0.276875522535,-0.618550804308
-0.406294175729,0.149882985758,-2.07340568647,-1.01932476041
-0.192005470009,-1.07903626206,-0.0973498882247,-1.82284748763
0.599184188897,-0.464006790958,-1.37044728175,-0.507962829495
0.308124872693,1.07531846373,-0.060857929509,-0.411793377123
0.195756864766,-0.834500761775,0.613167370168,-0.0123779240344
-0.633692586192,0.637180876219,0.435023934231,-0.802453919386
0.15405330708,-0.171015119353,-1.93304579044,0.473761683234
-1.11258679345,-2.14233688256,1.87174903087,-0.607180738849
-0.959968193909,-0.439236562385,0.0343261488004,-0.583617635414
-0.690323044353,1.18743037935,-1.41119960636,-0.850880407112
-0.419120339512,-0.130151073875,0.154656273234,-0.757926419919
0.534455795692,-0.0811571000017,-0.606729774007,0.167331697581
-0.36103346239,-0.930241800824,-0.815167258074,0.609535184252
-0.209513722071,1.489519227,-0.263291246971,-0.257315222138
0.414277408649,-0.743315138686,-1.69386011196,0.438919431122
1.42780336562,-0.833139788021,-0.516648946916,-1.87358839609
-0.648671632937,0.946336025077,-0.370079406309,-0.790089234458
0.083999939782,0.362922363805,0.537394374003,-1.33070444211
-0.739246722599,1.3757976962,-0.22884066821,-0.713717022242
-0.22798351044,-0.282821112286,-0.411720885847,0.492149140766
-1.55045053475,0.14297706385,-2.0244521436,-1.23328039786
-0.718722016286,-0.114855139653,-0.898415991352,0.596483057458
0.706352279103,0.921508124631,0.643373045037,-0.500835616331
0.446981198591,-1.23205567304,-0.40312711341,-0.470872884197
0.973977205649,-1.54931823468,-0.0914134087901,0.0841810375252
-1.22602293116,-0.153771724729,1.61618746043,-0.211549002668
0.957852486052,-1.08460397523,-2.29014042763,0.910817475019
1.36939467382,0.668082251786,0.404431054273,-1.23435411964
-0.174785369421,-1.19811694608,-1.26569207901,-0.320147585933
-0.636128923762,-2.02703005021,2.04445562861,-0.957460284666
0.200857720625,0.671044879319,0.362933000823,-0.764477041175
0.489819593193,-0.638045082093,-0.244445016787,-0.538824935859
1.08859234033,0.976296981404,-0.502925033679,-0.59325995827
0.568106277737,0.292873935573,-0.281694473342,-0.784126104927
0.299772478366,-2.18023744657,2.79215757742,-0.114317907311
0.882081726732,2.17949144666,0.239092735959,1.82109232286
-0.970834854374,-0.243641841111,-0.716024858483,-0.434207734565
-0.123396971886,-1.33666057021,-0.111744777239,-0.185444186105
0.419682960682,-0.439882488037,1.537227441,0.270856008453
1.0868344636,0.130352131534,-0.465411285409,0.520582664994
0.931601367155,-2.19388543635,1.02924930126,0.653689659711
-0.728036404911,-2.66501876752,0.405267675287,0.228661902975
-0.0869016539618,0.00979597167667,-0.749715611086,0.701239832201
-0.361324991946,0.727421973525,0.406223785963,1.84228998529
1.25874079803,-0.266766995584,-0.467326014021,-0.0236343473711
-1.12781388301,-1.95161986329,0.962725222155,0.690922946329
-0.76513101975,-0.368070236588,-0.946748508973,-1.09207617653
-1.12130504444,-0.861432407541,0.909755703222,1.32764204209
-0.117678862236,-0.327012046545,-1.25943259553,0.701561480945
-1.04157626469,-0.0885318365823,0.285050994186,-0.489285440305
-0.214273450458,-0.133546179181,-0.318017591212,1.0052847424
0.323614761018,-1.2135014539,-1.67789052248,0.451814498359
0.71390751527,-0.848018197463,-0.186527416671,-1.72041314436
0.724315442348,0.574322238631,-0.473223550733,-1.42210481337
-0.108848215985,-1.45886361522,0.91940865996,-0.193811764487
-0.401554147503,-0.783637367019,-1.47355493195,-1.17328931514
0.120111787881,-0.520089053082,-0.285974998097,0.344847167912
0.601187794104,0.310223180127,-0.147276961851,-1.16860085668
-3.02101713381,-0.363532311076,-0.78146012246,-0.473062459254
0.0342032055983,0.832141042422,0.422730760545,-1.46688234077
-0.300341053695,1.08173760065,-1.05458507647,0.275189362027
1.23462445279,0.295167257559,0.264210958592,-1.05072876803
0.240905250419,-0.31360115004,0.879720418839,0.574161917157
-0.683248528781,-1.23250863647,-0.339892591047,-1.81094109808
1.33383717994,-1.81292324749,-0.0858925416664,-0.762702665782
1.2997063382,0.563450687888,-0.51137175351,1.66567786913
0.168630230715,-0.421861532803,0.0437097007946,-0.766078662216
0.0267174897411,0.23991609461,-0.885313052374,-0.866976807065
0.285853004638,-0.733534330077,0.0205320621953,-0.707925012435
-1.32327496877,0.83238098088,-0.495213211108,0.0111484160404
0.938602253017,-0.351435212994,-0.20227636152,0.141464165181
0.425215761075,1.50189861806,1.33461927667,-2.28154185995
0.525860726084,-1.8043341026,0.146690391159,-0.377723161412
-0.181133661553,-0.458418422311,-0.126573123325,0.54056336486
1.45407675672,0.0999613067038,1.6008034086,-2.983868704
-0.157455434763,-0.00863109972328,0.625029551813,2.17267878809
0.184414964438,0.238663516762,-1.31557121873,-0.835810185637
-0.700186743277,1.55142758113,0.82889786719,-1.20535716275
-0.371729449872,0.61714151157,0.326171683575,1.03923682463
0.730357363314,0.0500564586014,0.664915600025,1.79038175579
0.707392867834,-0.32577562788,-0.500449036146,1.82069930864
0.459445470256,-0.359877160136,0.221233720756,1.42274020973
-0.457896957423,1.25109130572,0.918244665883,-1.80451975788
0.423433911167,-0.832312017246,-0.36685266048,1.28772397344
-0.830218192649,1.24792036302,-0.673932495333,-1.28512192753
0.362237122091,-0.44251393713,-0.536361927024,0.0728852270534
1.32001968037,-2.14969676499,0.526215396677,0.985604730671
-0.137636056414,0.989182919719,-0.626886076094,0.820147246566
-0.55099500708,-0.0350146525455,-0.491033601227,1.20970147903
-0.591804548337,-0.403469049856,-1.16602637022,-1.52908071929
-2.0283323292,-0.200195967221,-2.54607150881,2.04575925152
-0.865679817765,1.79167721335,0.10266243027,-0.43382800429
1.78542621406,0.481686619426,0.18954437947,0.821852761286
0.863650607478,0.323615647498,-1.60775513694,1.02083037247
-2.00158339446,1.4169654811,0.65958999513,0.64238153577
0.170907820556,0.165249282168,1.96040998611,1.48759537759
-0.420391714864,-0.644072944923,-0.687358508297,-1.59218194405
0.241229218355,-0.727137566316,-0.621406064786,-0.159721295632
-0.974245368772,-0.432549806278,-0.808576587809,-0.441346264125
-2.02630488452,1.09012506611,0.383764135045,-0.0168490254827
-0.0960787186277,-0.193989782579,1.23996797265,0.31798592143
-0.54809430997,-0.331592305549,-1.00446909654,-0.588660998935
0.722944099161,0.6488966649,-0.874194524965,1.55584678234
0.826329195878,0.93456891423,-0.840946724546,1.15830253879
-0.188871320271,-0.538662461931,1.17112426772,0.125464067619
0.380330014757,0.661993188598,-0.267506346453,-1.74722386925
1.02288031898,-1.22751723365,0.369039538656,0.644303607181
0.44506881589,0.220411346355,0.788094300135,-1.77201454684
0.225199331502,-0.0518890347143,-0.875531576059,-0.879796470569
0.187556064888,1.19591573049,-0.22522113081,-0.618765354734
-0.315684300888,-0.77140724339,-0.0789204029709,-1.14502494249
-1.13103430201,0.489651629915,-1.44914406503,0.994859740093
0.0514576006867,0.309378886564,1.11211700176,1.22639515561
-1.48438155221,-0.700705415287,-1.37837772795,0.0737531491459
0.401593588996,-0.414462159551,1.74705036967,1.05103390222
-0.993223814718,0.392359295625,1.02653119514,1.02430243147
0.379410884826,0.085755903927,-0.906813387297,2.22943334736
1.14844865866,0.685385739133,0.894148110537,1.35599950315
1.09938897492,0.0909942128722,0.809129126014,-0.994438379331
-0.508792081439,0.474920359991,-0.173404646003,1.78901475069
-0.429703744887,2.48332777757,1.11358858715,0.605489691682
-1.66470199862,-1.22369968218,0.0102574154678,1.06271427672
1.2673567815,-0.246495181808,0.72703621026,1.00638756325
1.85533034405,-0.193868000145,0.476270057842,1.36817072045
-0.553945740648,0.332761600738,-0.0858813046781,-1.48547137561
-2.06530847336,-0.246726803904,0.0826085271636,-0.0743891787749
-0.17834520163,-0.777884096198,0.266680720941,1.59370563858
1.38680592525,1.35860979964,0.420091239917,1.89716583975
-2.53716494661,-1.3258453135,-0.964832164404,1.26287150462
0.912813925306,0.626044583245,-1.1588600853,0.834917963327
-1.16242897936,-0.0327991150105,2.05012225827,-0.572552799834
0.114115684142,-0.49368797858,0.656443931842,0.249651880825
1.3239093238,1.19843699553,1.16436564882,-0.812364957566
-0.0852220193082,-1.60763849862,-0.104247730435,-0.723668338286
0.263269100214,1.32394021439,-0.24578109327,-1.02728763828
-0.28550408195,2.12114065646,2.24027146944,1.38378794646
-0.972373435812,0.133060901648,1.07778018499,-1.32386224522
1.24228701347,0.37150907417,-0.109396951343,0.671255041146
-0.861505795537,-0.901111664847,-0.308151494993,0.647620593975
0.662793500867,-0.349332642231,0.326912180792,0.489674000183
0.520618923433,0.642475691907,0.343395324809,-0.145794369662
-0.655620724387,0.778918653479,1.19707297081,0.795531328017
0.682551923047,0.0620582663934,0.463405013644,1.38994273317
-1.17373210148,1.05413698816,0.192982223141,1.23303105567
0.0948284065292,-1.70574079058,-1.04745698011,0.172307513063
-0.46783303863,0.215791463931,-0.376744674768,0.107352682947
0.155035750389,0.209185023353,0.972117832068,-0.680274509178
0.34935122033,0.324090577311,-0.834044254868,-0.583132999027
0.56067913499,1.43704212612,-0.510383064745,0.192500652757
-1.43587797213,0.438165227103,-0.297833050369,0.989783484528
0.845376247626,0.533755781828,0.834735419585,-0.967652120752
-1.40024130681,0.72401889541,-0.0216413478576,0.17783235036
-0.794210782248,0.547761794349,-1.08724813671,0.035677848346
-0.293460917541,-0.160722663005,-0.796572099882,-1.03760256188
0.776978643044,-0.398738179207,1.94497242328,-0.294750919295
-0.46806093496,-0.828935756322,-0.401371229304,0.548588980594
0.154726982533,-0.103252793065,0.502882071342,1.19127445483
-1.50099445795,-0.155783077714,-0.217501018881,-0.442455222725
0.374552741488,-0.630535477217,0.48516587167,0.218084102365
0.102512237151,0.320739173837,-0.606005023865,-0.137568367065
1.19521109344,-0.750551613125,0.729531094938,0.40362552953
0.634579221143,-0.813344862087,-0.195950593425,1.44450182882
-1.25188193204,-0.0589738977961,-0.438353906657,0.36607151608
0.470378459065,0.0918272460549,0.0781139478881,0.35929696246
0.30598951687,2.00738501716,0.642214195562,-1.12001953083
0.143811666106,0.328584269999,0.0985576102626,0.884757990678
1.4699798051,-0.366516021636,0.293683980761,0.188697052931
0.0294863232478,0.21746050037,-1.05376490175,0.272250051396
1.4120183663,-0.228424531819,-0.154086594812,0.0751745948992
0.76587322106,0.556435904197,0.335994480402,0.565301330037
0.0531236087444,-0.368502418434,-1.64546187036,0.472004649018
-0.238690816557,-0.747996364667,0.137149452971,0.722940635877
1.02133238535,-0.485875567622,-0.83406765007,0.893329468491
0.0755287023755,-0.432804542498,0.735135614926,-1.0064779505
0.326025061399,-1.92387418393,1.73647757618,0.360568992332
0.324213338037,0.144002004373,0.0302904792463,0.477857626966
0.859811592799,0.405810751806,-0.0127883038903,0.577141426232
1.40687525162,-0.953100240333,0.313136540464,0.218564976047
0.758410577585,-1.19614519464,-0.639107716928,-0.308579836746
0.130110869422,-1.21775229291,0.63061328548,0.465378007046
-0.152732681189,0.20269473533,0.506191441638,0.543476040255
2.08910975776,-0.257656390404,-0.518680712241,-0.091002690936
-0.805401161542,0.110868086674,0.494898367438,-0.178022928721
-0.694261461232,-0.654104193111,-0.881226705296,-0.0353708264509
-1.05581565226,-0.136393910482,0.466316809823,0.197502977279
-0.702369819306,-0.393860806717,-0.149379640315,0.819084699205
0.151690270228,-0.319123471865,-0.254218539834,1.24863409553
-0.467331566894,1.2142345581,-0.00403801341928,-1.47629669374
-0.0147191555925,-0.0929655763226,0.313877813369,-0.88127835972
-0.580223263376,0.259467790246,0.287949347947,0.347755582292
-0.784836211061,-1.46205955184,-1.28706163125,-1.15362679322
-2.07291673728,0.485836244745,0.600208639364,-0.646509488364
0.336830456984,-1.19074554709,0.595049283562,0.494748020901
-0.273992694559,-1.05774152989,0.995203845709,-0.908007075331
-0.0826292961529,0.393338713703,-0.36748938019,-0.587481326669
0.394378062924,-1.09782847131,-0.115701905635,-0.156447986114
-0.452361144224,-1.95001446796,0.683307665794,-0.859982071765
-0.904773442688,2.23652761516,-0.44977846494,1.36051238438
0.262153215313,-0.524658434053,-0.537236629194,-1.46446092456
-0.711550166377,-1.06747369525,-0.206470124624,0.131231342225
-0.00487625507757,-0.295418357763,-0.444956969843,0.461245550301
-0.309329390428,0.442613766595,1.54903882232,-0.398341927513
-0.304123391562,0.0180882257353,-1.16251710973,-2.80536288681
-0.843526203417,0.473578081714,0.755584934531,0.245669536525
-0.181767863141,0.418523150518,0.260537467513,-0.235070960857
2.38713637831,0.263085461252,0.601722879989,0.57730393
-0.730630400236,0.0138518230265,1.70762783193,-1.74581462446
-0.976899140029,0.667204689022,0.118333824758,-0.648674435937
0.380732295353,0.458383339616,0.866205130627,-0.293292765042
0.304938610401,0.353102824085,-0.276390527656,1.04790928058
-1.69251734822,-0.792502164409,-1.0031005324,1.03618068655
-0.594412420728,0.359334073883,1.85141758208,1.01632548412
-3.2186772037,1.0522036476,1.40267638498,-0.427399227295
-0.654457245255,-0.851075559356,0.13202776074,-0.0943305413416
-0.0740742352516,-0.838474698037,-1.0472668339,0.118373862068
1.26006623202,-0.324712261196,0.900551756046,-0.316123393756
2.25600826902,-0.561041260292,0.157443871981,0.870110448409
0.219867631834,-0.505024545911,-1.01422600651,-0.857017464477
-0.354841406058,0.693992925238,0.250060507154,-0.432697797409
0.949289778178,0.0787956902806,-1.24933031491,-0.0378662729903
-0.650379290768,0.46296946446,0.306073735909,-1.29380186819
-1.6349046214,0.803755704545,0.433235011315,-2.00562101253
-0.503959524786,0.65254212926,-1.50604677915,0.450553446423
0.878922896766,0.415401575512,0.673603070786,-0.87985032474
-0.519623455947,0.666564388635,0.23774302863,-0.679094608008
0.359708759339,0.603220973911,0.786695342418,1.69384981881
-1.12955982904,0.464487071209,-0.25012907835,-0.78948727227
-1.40470269361,1.23040515885,-0.5081097148,0.245148076062
0.714595936484,-0.272235188917,0.117900291232,-0.0018641709444
-0.231133960862,1.17044461147,-0.493222226285,0.389823334012
-0.237101431159,0.819493711437,0.735588137222,0.356087340019
1.08518345885,-0.665293792586,-0.23857228285,-0.389590121411
-0.0225507187897,0.61046404601,-0.826702812194,0.418239913643
-0.284371114947,0.0760705160719,0.229332989683,-0.724399752946
-0.385795963926,-0.0119302227851,0.494525934903,-0.716574798098
-0.875332006674,-0.0920044380137,-0.546936813449,1.75110127497
-0.0135856334739,1.22235165262,-0.808914850614,0.943308464248
-0.378815325569,-1.25576662411,-0.18029958443,-1.32797931937
-0.451118088689,-0.902603973396,-0.747988984558,1.9941668247
-0.357592025726,-0.508744203743,0.173973703041,-0.486216647239
-0.734566021661,1.73770871928,-1.00271563751,0.188808184332
-0.51167589927,1.33035467451,-0.178475266458,0.521770400249
0.85941142555,-0.466036220125,-1.51562422854,-0.954620641143
-0.889893474745,-0.33079513838,-0.162604528792,0.260866459722
-1.11823073338,0.532685793879,-0.886007979491,-0.0739395409991
0.735176219899,-1.16065852945,0.628632627298,0.00569013962852
-0.388799641469,-0.549197413429,-0.417871053176,-1.37558403629
0.605658927649,-0.896168661077,1.74284034269,-0.461342429189
-2.11206359267,1.00478436727,-0.683384678316,-1.52323297638
1.90865330622,-0.58043896954,0.528522659377,-0.105366298493
-0.194711151866,0.670425460801,-0.0825543352826,2.37729996089
-0.0909511404355,-0.265119000954,-1.29764285528,1.40359387802
0.00820473516442,-0.473270178115,1.34409193919,0.502510790388
-0.133914736059,0.0617214891082,-0.157448190741,-2.33711332522
0.508558163861,-1.11392983492,1.07687394537,1.56071581516
0.661770643869,0.519213729783,-0.1439661358,1.14115641766
0.484734292383,0.0976943034568,0.369694076804,-1.53938906548
-0.952282800138,-0.778883528402,-0.0497656711696,-0.23106812822
0.368412274356,-2.26010663181,-0.616792366157,0.580355495522
2.38798368146,0.195796650154,0.324817836397,-0.867322484889
0.555211054137,-0.426924077561,-0.625226342735,0.773184899513
0.214146732104,-0.275589692189,-0.292484837839,1.92285825657
0.0256475928855,-1.42364566024,-0.319592820453,1.04701731033
1.24859949361,0.117423841052,-0.350208748682,0.7485407975
0.322153566758,0.79394947165,-1.87858223237,0.107763199583
-0.0755973420766,0.384574819487,0.497844577855,-0.449533565968
0.650603103535,0.197852371173,-0.476575704151,0.538540101312
1.01838202859,1.85819019118,-1.17037135759,0.168173883621
2.00018684192,-0.738984749497,-0.461642398982,-0.631730934009
-0.908589263685,0.675887963036,0.609747066615,-0.42656025216
-0.237074416994,0.424960214164,0.0440039263891,0.0233476061044
0.489179115225,0.499750719414,1.78315019729,0.593110871318
0.852447081918,-0.877052385316,-0.498034518405,-0.783664481031
-0.690925038307,-0.942552562114,0.0732073407905,-1.48179797526
